127.0.0.1 - - [28/Nov/2012:04:00:43 +0000] "GET / HTTP/1.1" 502 172 "-" "curl/7.22.0 (x86_64-pc-linux-gnu) libcurl/7.22.0 OpenSSL/1.0.1 zlib/1.2.3.4 libidn/1.23 librtmp/2.3"
219.143.103.242 - - [28/Nov/2012:09:15:44 +0000] "GET /m/default/media/images/sprites.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:15:44 +0000] "GET /m/default/media/images/scopearrow.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:15:44 +0000] "GET /m/default/media/images/feed-icon-small.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:15:44 +0000] "GET /m/default/media/images/cc-by-sa.png?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:36 +0000] "GET /questions/ HTTP/1.1" 200 11932 "http://vjiankeapk.cloudapp.net/feedback/?next=/privacy/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:36 +0000] "GET /m/default/media/style/style.css?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:36 +0000] "GET /m/default/media/bootstrap/css/bootstrap.css?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:36 +0000] "GET /m/default/media/js/modernizr.custom.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:36 +0000] "GET /jsi18n/ HTTP/1.1" 200 3246 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:36 +0000] "GET /m/default/media/bootstrap/js/bootstrap.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:36 +0000] "GET /m/default/media/js/jquery-1.7.2.min.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:36 +0000] "GET /m/default/media/js/jquery.history.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:36 +0000] "GET /m/default/media/js/utils.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:36 +0000] "GET /m/default/media/js/editor.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:36 +0000] "GET /m/default/media/js/live_search.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:36 +0000] "GET /m/default/media/style/jquery.autocomplete.css HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:37 +0000] "GET /m/default/media/images/sprites.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:37 +0000] "GET /m/default/media/images/scopearrow.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:37 +0000] "GET /m/default/media/images/feed-icon-small.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:37 +0000] "GET /m/default/media/images/cc-by-sa.png?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:55 +0000] "GET /questions/ HTTP/1.1" 200 11932 "http://vjiankeapk.cloudapp.net/feedback/?next=/privacy/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:56 +0000] "GET /m/default/media/style/style.css?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:56 +0000] "GET /m/default/media/bootstrap/css/bootstrap.css?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:56 +0000] "GET /m/default/media/js/modernizr.custom.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:56 +0000] "GET /m/default/media/js/jquery-1.7.2.min.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:56 +0000] "GET /m/default/media/bootstrap/js/bootstrap.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:56 +0000] "GET /m/default/media/js/jquery.history.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:56 +0000] "GET /jsi18n/ HTTP/1.1" 200 3246 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:56 +0000] "GET /m/default/media/js/utils.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:56 +0000] "GET /m/default/media/js/editor.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:56 +0000] "GET /m/default/media/js/live_search.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:56 +0000] "GET /m/default/media/style/jquery.autocomplete.css HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:56 +0000] "GET /m/default/media/images/sprites.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:56 +0000] "GET /m/default/media/images/scopearrow.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:56 +0000] "GET /m/default/media/images/feed-icon-small.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:16:56 +0000] "GET /m/default/media/images/cc-by-sa.png?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:20:28 +0000] "GET /questions/ HTTP/1.1" 200 11932 "http://vjiankeapk.cloudapp.net/feedback/?next=/privacy/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:20:28 +0000] "GET /m/default/media/style/style.css?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:20:28 +0000] "GET /m/default/media/bootstrap/css/bootstrap.css?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:20:28 +0000] "GET /m/default/media/js/modernizr.custom.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:20:28 +0000] "GET /m/default/media/js/jquery-1.7.2.min.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:20:28 +0000] "GET /m/default/media/bootstrap/js/bootstrap.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:20:28 +0000] "GET /jsi18n/ HTTP/1.1" 200 3246 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:20:28 +0000] "GET /m/default/media/js/jquery.history.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:20:28 +0000] "GET /m/default/media/js/utils.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:20:28 +0000] "GET /m/default/media/js/editor.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:20:28 +0000] "GET /m/default/media/js/live_search.js?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:20:28 +0000] "GET /m/default/media/style/jquery.autocomplete.css HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:20:29 +0000] "GET /m/default/media/images/feed-icon-small.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:20:29 +0000] "GET /m/default/media/images/scopearrow.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:20:29 +0000] "GET /m/default/media/images/cc-by-sa.png?v=2 HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:20:29 +0000] "GET /m/default/media/images/sprites.png HTTP/1.1" 304 0 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:20:32 +0000] "GET /account/signin/?next=/ HTTP/1.1" 200 16035 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:20:32 +0000] "GET /jsi18n/ HTTP/1.1" 200 3246 "http://vjiankeapk.cloudapp.net/account/signin/?next=/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:21:43 +0000] "GET /account/signin/?next=/ HTTP/1.1" 200 16035 "http://vjiankeapk.cloudapp.net/account/signin/?next=/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:21:44 +0000] "GET /jsi18n/ HTTP/1.1" 200 3246 "http://vjiankeapk.cloudapp.net/account/signin/?next=/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:21:48 +0000] "GET /account/signup/?login_provider=local HTTP/1.1" 200 13685 "http://vjiankeapk.cloudapp.net/account/signin/?next=/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:21:48 +0000] "GET /jsi18n/ HTTP/1.1" 200 3246 "http://vjiankeapk.cloudapp.net/account/signup/?login_provider=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:22:18 +0000] "POST /account/signin/ HTTP/1.1" 302 0 "http://vjiankeapk.cloudapp.net/account/signin/?next=/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:22:18 +0000] "GET / HTTP/1.1" 302 0 "http://vjiankeapk.cloudapp.net/account/signin/?next=/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:22:19 +0000] "GET /questions/ HTTP/1.1" 200 14176 "http://vjiankeapk.cloudapp.net/account/signin/?next=/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:22:19 +0000] "GET /jsi18n/ HTTP/1.1" 200 3246 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:22:19 +0000] "GET /m/default/media/js/tag_selector.js?v=2 HTTP/1.1" 200 12962 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:22:19 +0000] "GET /get-tag-list/?q=&limit=10 HTTP/1.1" 200 18 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:22:34 +0000] "GET /questions/ask/ HTTP/1.1" 200 14718 "http://vjiankeapk.cloudapp.net/questions/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:22:35 +0000] "GET /m/default/media/js/wmd/wmd.css?v=2 HTTP/1.1" 200 2951 "http://vjiankeapk.cloudapp.net/questions/ask/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:22:35 +0000] "GET /m/default/media/js/live_search_new_thread.js?v=2 HTTP/1.1" 200 3186 "http://vjiankeapk.cloudapp.net/questions/ask/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:22:35 +0000] "GET /m/default/media/js/jquery.validate.js?v=2 HTTP/1.1" 200 37133 "http://vjiankeapk.cloudapp.net/questions/ask/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:22:35 +0000] "GET /jsi18n/ HTTP/1.1" 200 3246 "http://vjiankeapk.cloudapp.net/questions/ask/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:22:35 +0000] "GET /m/default/media/js/wmd/showdown.js?v=2 HTTP/1.1" 200 34925 "http://vjiankeapk.cloudapp.net/questions/ask/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:22:35 +0000] "GET /m/default/media/js/wmd/images/editor-toolbar-background.png HTTP/1.1" 200 282 "http://vjiankeapk.cloudapp.net/questions/ask/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:22:35 +0000] "GET /m/default/media/images/tips.png HTTP/1.1" 200 716 "http://vjiankeapk.cloudapp.net/questions/ask/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:22:35 +0000] "GET /m/default/media/js/post.js?v=2 HTTP/1.1" 200 150676 "http://vjiankeapk.cloudapp.net/questions/ask/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:22:35 +0000] "GET /m/default/media/js/wmd/wmd.js?v=2 HTTP/1.1" 200 72005 "http://vjiankeapk.cloudapp.net/questions/ask/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:22:36 +0000] "GET /get-users-info/?q=&limit=10 HTTP/1.1" 200 38 "http://vjiankeapk.cloudapp.net/questions/ask/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:22:36 +0000] "GET /m/default/media/js/wmd/images/wmd-buttons.png HTTP/1.1" 200 11480 "http://vjiankeapk.cloudapp.net/questions/ask/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:22:36 +0000] "GET /get-tag-list/?q=&limit=10 HTTP/1.1" 200 18 "http://vjiankeapk.cloudapp.net/questions/ask/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:22:41 +0000] "GET /api/get_questions/?query=%E9%9C%80%E8%A6%81%E4%BB%80%E4%B9%88%E9%97%AE%E9%A2%98%E7%9A%84%E4%BA%A4%E4%BA%92&_=1354094560855 HTTP/1.1" 200 12 "http://vjiankeapk.cloudapp.net/questions/ask/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:22:41 +0000] "GET /api/get_questions/?query=%E9%9C%80%E8%A6%81%E4%BB%80%E4%B9%88%E9%97%AE%E9%A2%98%E7%9A%84%E4%BA%A4%E4%BA%92h&_=1354094561139 HTTP/1.1" 200 12 "http://vjiankeapk.cloudapp.net/questions/ask/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
219.143.103.242 - - [28/Nov/2012:09:22:42 +0000] "GET /api/get_questions/?query=%E9%9C%80%E8%A6%81%E4%BB%80%E4%B9%88%E9%97%AE%E9%A2%98%E7%9A%84%E4%BA%A4%E4%BA%92&_=1354094562112 HTTP/1.1" 200 12 "http://vjiankeapk.cloudapp.net/questions/ask/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
